1.2380 	WARNING 	Speech-to-text recognition module not available (use command `pip install SpeechRecognition` to get it. Transcription will be unavailable.
21.2431 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_2', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='Thanks!', units='norm', win=Window(...), wrapWidth=1)
21.2439 	EXP 	Created image_3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image=None, interpolate=True, mask=None, maskParams=None, name='image_3', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), texRes=128, units='norm', win=Window(...))
21.2489 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([0.5, 0.5, 0.5]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Hello World', units='norm', win=Window(...), wrapWidth=1)
21.2489 	EXP 	launchScan: vol: 5  TR: 2.000s  skip: 0  sync: 't'
21.2551 	EXP 	window1: mouseVisible = True
21.2774 	EXP 	unnamed RatingScale: flipVert = False
25.4803 	DATA 	Keypress: return
25.4971 	EXP 	window1: mouseVisible = False
25.5140 	DATA 	EmulatedKey: t
25.5140 	EXP 	launchScan: start of scan
25.5468 	EXP 	unnamed TextStim: text = '0 volumes\n0.000 seconds'
27.5140 	DATA 	EmulatedKey: t
27.6087 	EXP 	Imported ./runTwo.xlsx as conditions, 600 conditions, 3 params
27.6131 	EXP 	Created sequence: sequential, trialTypes=600, nReps=1, seed=None
27.6135 	EXP 	New trial (rep=0, index=0): {'Stimuli': '12_2_1.png', 'Condition': 'mouse', 'corrAns': None}
27.6412 	EXP 	window1: recordFrameIntervals = False
27.6657 	EXP 	image: autoDraw = False
27.6657 	EXP 	imagePres: pos = array([0., 0.])
27.6657 	EXP 	imagePres: image = '../img/12_2_1.png'
27.6657 	EXP 	image_2: autoDraw = True
27.6657 	EXP 	imagePres: autoDraw = True
27.6660 	EXP 	window1: recordFrameIntervals = False
28.3578 	DATA 	Keypress: right
28.5832 	EXP 	New trial (rep=0, index=1): {'Stimuli': '12_2_2.png', 'Condition': 'mouse', 'corrAns': None}
28.6120 	EXP 	window1: recordFrameIntervals = False
28.6327 	EXP 	image_2: autoDraw = False
28.6327 	EXP 	imagePres: autoDraw = False
28.6327 	EXP 	imagePres: pos = array([0., 0.])
28.6327 	EXP 	imagePres: image = '../img/12_2_2.png'
28.6327 	EXP 	image_2: autoDraw = True
28.6327 	EXP 	imagePres: autoDraw = True
28.6330 	EXP 	window1: recordFrameIntervals = False
29.5140 	DATA 	EmulatedKey: t
29.5337 	EXP 	New trial (rep=0, index=2): {'Stimuli': '12_2_3.png', 'Condition': 'mouse', 'corrAns': None}
29.5546 	EXP 	window1: recordFrameIntervals = False
29.5680 	EXP 	image_2: autoDraw = False
29.5680 	EXP 	imagePres: autoDraw = False
29.5680 	EXP 	image_2: autoDraw = False
29.5680 	EXP 	imagePres: autoDraw = False
29.5680 	EXP 	imagePres: pos = array([0., 0.])
29.5680 	EXP 	imagePres: image = '../img/12_2_3.png'
29.5680 	EXP 	image_2: autoDraw = True
29.5680 	EXP 	imagePres: autoDraw = True
29.5683 	EXP 	window1: recordFrameIntervals = False
30.5012 	EXP 	New trial (rep=0, index=3): {'Stimuli': '12_2_4.png', 'Condition': 'mouse', 'corrAns': None}
30.5210 	EXP 	window1: recordFrameIntervals = False
30.5343 	EXP 	image_2: autoDraw = False
30.5343 	EXP 	imagePres: autoDraw = False
30.5343 	EXP 	imagePres: pos = array([0., 0.])
30.5343 	EXP 	imagePres: image = '../img/12_2_4.png'
30.5343 	EXP 	image_2: autoDraw = True
30.5343 	EXP 	imagePres: autoDraw = True
30.5347 	EXP 	window1: recordFrameIntervals = False
31.4520 	EXP 	New trial (rep=0, index=4): {'Stimuli': '12_2_5.png', 'Condition': 'mouse', 'corrAns': None}
31.4746 	EXP 	window1: recordFrameIntervals = False
31.4900 	EXP 	image_2: autoDraw = False
31.4900 	EXP 	imagePres: autoDraw = False
31.4900 	EXP 	image_2: autoDraw = False
31.4900 	EXP 	imagePres: autoDraw = False
31.4900 	EXP 	imagePres: pos = array([0., 0.])
31.4900 	EXP 	imagePres: image = '../img/12_2_5.png'
31.4900 	EXP 	image_2: autoDraw = True
31.4900 	EXP 	imagePres: autoDraw = True
31.5140 	DATA 	EmulatedKey: t
31.5141 	EXP 	window1: recordFrameIntervals = False
32.4035 	EXP 	New trial (rep=0, index=5): {'Stimuli': '12_2_6.png', 'Condition': 'mouse', 'corrAns': None}
32.4286 	EXP 	window1: recordFrameIntervals = False
32.4358 	EXP 	image_2: autoDraw = False
32.4358 	EXP 	imagePres: autoDraw = False
32.4358 	EXP 	image_2: autoDraw = False
32.4358 	EXP 	imagePres: autoDraw = False
32.4358 	EXP 	imagePres: pos = array([0., 0.])
32.4358 	EXP 	imagePres: image = '../img/12_2_6.png'
32.4358 	EXP 	image_2: autoDraw = True
32.4358 	EXP 	imagePres: autoDraw = True
32.4360 	EXP 	window1: recordFrameIntervals = False
33.3550 	EXP 	New trial (rep=0, index=6): {'Stimuli': '27_2_1.png', 'Condition': 'rabbit', 'corrAns': 'right'}
33.3906 	EXP 	window1: recordFrameIntervals = False
33.4032 	EXP 	image_2: autoDraw = False
33.4032 	EXP 	imagePres: autoDraw = False
33.4032 	EXP 	image_2: autoDraw = False
33.4032 	EXP 	imagePres: autoDraw = False
33.4032 	EXP 	imagePres: pos = array([0., 0.])
33.4032 	EXP 	imagePres: image = '../img/27_2_1.png'
33.4032 	EXP 	image_2: autoDraw = True
33.4032 	EXP 	imagePres: autoDraw = True
33.4051 	EXP 	window1: recordFrameIntervals = False
33.5140 	DATA 	EmulatedKey: t
34.3057 	EXP 	New trial (rep=0, index=7): {'Stimuli': '27_2_2.png', 'Condition': 'rabbit', 'corrAns': None}
34.3243 	EXP 	window1: recordFrameIntervals = False
34.3373 	EXP 	image_2: autoDraw = False
34.3373 	EXP 	imagePres: autoDraw = False
34.3373 	EXP 	image_2: autoDraw = False
34.3373 	EXP 	imagePres: autoDraw = False
34.3373 	EXP 	imagePres: pos = array([0., 0.])
34.3373 	EXP 	imagePres: image = '../img/27_2_2.png'
34.3373 	EXP 	image_2: autoDraw = True
34.3373 	EXP 	imagePres: autoDraw = True
34.3377 	EXP 	window1: recordFrameIntervals = False
35.2565 	EXP 	New trial (rep=0, index=8): {'Stimuli': '27_2_3.png', 'Condition': 'rabbit', 'corrAns': None}
35.2795 	EXP 	window1: recordFrameIntervals = False
35.2880 	EXP 	image_2: autoDraw = False
35.2880 	EXP 	imagePres: autoDraw = False
35.2880 	EXP 	image_2: autoDraw = False
35.2880 	EXP 	imagePres: autoDraw = False
35.2880 	EXP 	imagePres: pos = array([0., 0.])
35.2880 	EXP 	imagePres: image = '../img/27_2_3.png'
35.2880 	EXP 	image_2: autoDraw = True
35.2880 	EXP 	imagePres: autoDraw = True
35.2883 	EXP 	window1: recordFrameIntervals = False
36.2070 	EXP 	New trial (rep=0, index=9): {'Stimuli': '27_2_4.png', 'Condition': 'rabbit', 'corrAns': None}
36.2345 	EXP 	window1: recordFrameIntervals = False
36.2566 	EXP 	image_2: autoDraw = False
36.2566 	EXP 	imagePres: autoDraw = False
36.2566 	EXP 	image_2: autoDraw = False
36.2566 	EXP 	imagePres: autoDraw = False
36.2566 	EXP 	imagePres: pos = array([0., 0.])
36.2566 	EXP 	imagePres: image = '../img/27_2_4.png'
36.2566 	EXP 	image_2: autoDraw = True
36.2566 	EXP 	imagePres: autoDraw = True
36.2569 	EXP 	window1: recordFrameIntervals = False
37.1578 	EXP 	New trial (rep=0, index=10): {'Stimuli': '27_2_5.png', 'Condition': 'rabbit', 'corrAns': None}
37.1860 	EXP 	window1: recordFrameIntervals = False
37.2063 	EXP 	image_2: autoDraw = False
37.2063 	EXP 	imagePres: autoDraw = False
37.2063 	EXP 	image_2: autoDraw = False
37.2063 	EXP 	imagePres: autoDraw = False
37.2063 	EXP 	imagePres: pos = array([0., 0.])
37.2063 	EXP 	imagePres: image = '../img/27_2_5.png'
37.2063 	EXP 	image_2: autoDraw = True
37.2063 	EXP 	imagePres: autoDraw = True
37.2067 	EXP 	window1: recordFrameIntervals = False
38.1087 	EXP 	New trial (rep=0, index=11): {'Stimuli': '27_2_6.png', 'Condition': 'rabbit', 'corrAns': None}
38.1306 	EXP 	window1: recordFrameIntervals = False
38.1403 	EXP 	image_2: autoDraw = False
38.1403 	EXP 	imagePres: autoDraw = False
38.1403 	EXP 	image_2: autoDraw = False
38.1403 	EXP 	imagePres: autoDraw = False
38.1403 	EXP 	imagePres: pos = array([0., 0.])
38.1403 	EXP 	imagePres: image = '../img/27_2_6.png'
38.1403 	EXP 	image_2: autoDraw = True
38.1403 	EXP 	imagePres: autoDraw = True
38.1408 	EXP 	window1: recordFrameIntervals = False
39.0589 	EXP 	New trial (rep=0, index=12): {'Stimuli': '23_2_1.png', 'Condition': 'fly', 'corrAns': 'right'}
39.0756 	EXP 	window1: recordFrameIntervals = False
39.0911 	EXP 	image_2: autoDraw = False
39.0911 	EXP 	imagePres: autoDraw = False
39.0911 	EXP 	image_2: autoDraw = False
39.0911 	EXP 	imagePres: autoDraw = False
39.0911 	EXP 	imagePres: pos = array([0., 0.])
39.0911 	EXP 	imagePres: image = '../img/23_2_1.png'
39.0911 	EXP 	image_2: autoDraw = True
39.0911 	EXP 	imagePres: autoDraw = True
39.0918 	EXP 	window1: recordFrameIntervals = False
40.0099 	EXP 	New trial (rep=0, index=13): {'Stimuli': '23_2_2.png', 'Condition': 'fly', 'corrAns': None}
40.0293 	EXP 	window1: recordFrameIntervals = False
40.0419 	EXP 	image_2: autoDraw = False
40.0419 	EXP 	imagePres: autoDraw = False
40.0419 	EXP 	image_2: autoDraw = False
40.0419 	EXP 	imagePres: autoDraw = False
40.0419 	EXP 	imagePres: pos = array([0., 0.])
40.0419 	EXP 	imagePres: image = '../img/23_2_2.png'
40.0419 	EXP 	image_2: autoDraw = True
40.0419 	EXP 	imagePres: autoDraw = True
40.0421 	EXP 	window1: recordFrameIntervals = False
40.9607 	EXP 	New trial (rep=0, index=14): {'Stimuli': '23_2_3.png', 'Condition': 'fly', 'corrAns': None}
40.9812 	EXP 	window1: recordFrameIntervals = False
40.9927 	EXP 	image_2: autoDraw = False
40.9927 	EXP 	imagePres: autoDraw = False
40.9927 	EXP 	image_2: autoDraw = False
40.9927 	EXP 	imagePres: autoDraw = False
40.9927 	EXP 	imagePres: pos = array([0., 0.])
40.9927 	EXP 	imagePres: image = '../img/23_2_3.png'
40.9927 	EXP 	image_2: autoDraw = True
40.9927 	EXP 	imagePres: autoDraw = True
40.9930 	EXP 	window1: recordFrameIntervals = False
41.9111 	EXP 	New trial (rep=0, index=15): {'Stimuli': '3_2_9.png', 'Condition': 'cockroach', 'corrAns': 'right'}
41.9336 	EXP 	window1: recordFrameIntervals = False
41.9434 	EXP 	image_2: autoDraw = False
41.9434 	EXP 	imagePres: autoDraw = False
41.9434 	EXP 	image_2: autoDraw = False
41.9434 	EXP 	imagePres: autoDraw = False
41.9434 	EXP 	imagePres: pos = array([0., 0.])
41.9434 	EXP 	imagePres: image = '../img/3_2_9.png'
41.9434 	EXP 	image_2: autoDraw = True
41.9434 	EXP 	imagePres: autoDraw = True
41.9441 	EXP 	window1: recordFrameIntervals = False
42.8616 	EXP 	New trial (rep=0, index=16): {'Stimuli': '3_2_10.png', 'Condition': 'cockroach', 'corrAns': None}
42.8785 	EXP 	window1: recordFrameIntervals = False
42.8942 	EXP 	image_2: autoDraw = False
42.8942 	EXP 	imagePres: autoDraw = False
42.8942 	EXP 	image_2: autoDraw = False
42.8942 	EXP 	imagePres: autoDraw = False
42.8942 	EXP 	imagePres: pos = array([0., 0.])
42.8942 	EXP 	imagePres: image = '../img/3_2_10.png'
42.8942 	EXP 	image_2: autoDraw = True
42.8942 	EXP 	imagePres: autoDraw = True
42.8947 	EXP 	window1: recordFrameIntervals = False
43.8124 	EXP 	New trial (rep=0, index=17): {'Stimuli': '3_2_11.png', 'Condition': 'cockroach', 'corrAns': None}
43.8314 	EXP 	window1: recordFrameIntervals = False
43.8450 	EXP 	image_2: autoDraw = False
43.8450 	EXP 	imagePres: autoDraw = False
43.8450 	EXP 	image_2: autoDraw = False
43.8450 	EXP 	imagePres: autoDraw = False
43.8450 	EXP 	imagePres: pos = array([0., 0.])
43.8450 	EXP 	imagePres: image = '../img/3_2_11.png'
43.8450 	EXP 	image_2: autoDraw = True
43.8450 	EXP 	imagePres: autoDraw = True
43.8453 	EXP 	window1: recordFrameIntervals = False
44.7630 	EXP 	New trial (rep=0, index=18): {'Stimuli': '3_2_12.png', 'Condition': 'cockroach', 'corrAns': None}
44.7911 	EXP 	window1: recordFrameIntervals = False
44.8130 	EXP 	image_2: autoDraw = False
44.8130 	EXP 	imagePres: autoDraw = False
44.8130 	EXP 	image_2: autoDraw = False
44.8130 	EXP 	imagePres: autoDraw = False
44.8130 	EXP 	imagePres: pos = array([0., 0.])
44.8130 	EXP 	imagePres: image = '../img/3_2_12.png'
44.8130 	EXP 	image_2: autoDraw = True
44.8130 	EXP 	imagePres: autoDraw = True
44.8133 	EXP 	window1: recordFrameIntervals = False
45.7136 	EXP 	New trial (rep=0, index=19): {'Stimuli': '39_2_1.png', 'Condition': 'umbrella', 'corrAns': 'right'}
45.7270 	EXP 	window1: recordFrameIntervals = False
45.7463 	EXP 	image_2: autoDraw = False
45.7463 	EXP 	imagePres: autoDraw = False
45.7463 	EXP 	image_2: autoDraw = False
45.7463 	EXP 	imagePres: autoDraw = False
45.7463 	EXP 	imagePres: pos = array([0., 0.])
45.7463 	EXP 	imagePres: image = '../img/39_2_1.png'
45.7463 	EXP 	image_2: autoDraw = True
45.7463 	EXP 	imagePres: autoDraw = True
45.7468 	EXP 	window1: recordFrameIntervals = False
46.6645 	EXP 	New trial (rep=0, index=20): {'Stimuli': '39_2_2.png', 'Condition': 'umbrella', 'corrAns': None}
46.6775 	EXP 	window1: recordFrameIntervals = False
46.6971 	EXP 	image_2: autoDraw = False
46.6971 	EXP 	imagePres: autoDraw = False
46.6971 	EXP 	image_2: autoDraw = False
46.6971 	EXP 	imagePres: autoDraw = False
46.6971 	EXP 	imagePres: pos = array([0., 0.])
46.6971 	EXP 	imagePres: image = '../img/39_2_2.png'
46.6971 	EXP 	image_2: autoDraw = True
46.6971 	EXP 	imagePres: autoDraw = True
46.6975 	EXP 	window1: recordFrameIntervals = False
47.6147 	EXP 	New trial (rep=0, index=21): {'Stimuli': '30_2_1.png', 'Condition': 'dolphin', 'corrAns': 'right'}
47.6310 	EXP 	window1: recordFrameIntervals = False
47.6479 	EXP 	image_2: autoDraw = False
47.6479 	EXP 	imagePres: autoDraw = False
47.6479 	EXP 	image_2: autoDraw = False
47.6479 	EXP 	imagePres: autoDraw = False
47.6479 	EXP 	imagePres: pos = array([0., 0.])
47.6479 	EXP 	imagePres: image = '../img/30_2_1.png'
47.6479 	EXP 	image_2: autoDraw = True
47.6479 	EXP 	imagePres: autoDraw = True
47.6486 	EXP 	window1: recordFrameIntervals = False
48.5652 	EXP 	New trial (rep=0, index=22): {'Stimuli': '30_2_2.png', 'Condition': 'dolphin', 'corrAns': None}
48.5814 	EXP 	window1: recordFrameIntervals = False
48.5987 	EXP 	image_2: autoDraw = False
48.5987 	EXP 	imagePres: autoDraw = False
48.5987 	EXP 	image_2: autoDraw = False
48.5987 	EXP 	imagePres: autoDraw = False
48.5987 	EXP 	imagePres: pos = array([0., 0.])
48.5987 	EXP 	imagePres: image = '../img/30_2_2.png'
48.5987 	EXP 	image_2: autoDraw = True
48.5987 	EXP 	imagePres: autoDraw = True
48.5989 	EXP 	window1: recordFrameIntervals = False
49.5163 	EXP 	New trial (rep=0, index=23): {'Stimuli': '30_2_3.png', 'Condition': 'dolphin', 'corrAns': None}
49.5402 	EXP 	window1: recordFrameIntervals = False
49.5496 	EXP 	image_2: autoDraw = False
49.5496 	EXP 	imagePres: autoDraw = False
49.5496 	EXP 	image_2: autoDraw = False
49.5496 	EXP 	imagePres: autoDraw = False
49.5496 	EXP 	imagePres: pos = array([0., 0.])
49.5496 	EXP 	imagePres: image = '../img/30_2_3.png'
49.5496 	EXP 	image_2: autoDraw = True
49.5496 	EXP 	imagePres: autoDraw = True
49.5498 	EXP 	window1: recordFrameIntervals = False
50.4669 	EXP 	New trial (rep=0, index=24): {'Stimuli': '30_2_4.png', 'Condition': 'dolphin', 'corrAns': None}
50.4936 	EXP 	window1: recordFrameIntervals = False
50.5003 	EXP 	image_2: autoDraw = False
50.5003 	EXP 	imagePres: autoDraw = False
50.5003 	EXP 	image_2: autoDraw = False
50.5003 	EXP 	imagePres: autoDraw = False
50.5003 	EXP 	imagePres: pos = array([0., 0.])
50.5003 	EXP 	imagePres: image = '../img/30_2_4.png'
50.5003 	EXP 	image_2: autoDraw = True
50.5003 	EXP 	imagePres: autoDraw = True
50.5005 	EXP 	window1: recordFrameIntervals = False
51.4178 	EXP 	New trial (rep=0, index=25): {'Stimuli': '14_2_7.png', 'Condition': 'cat', 'corrAns': 'right'}
51.4528 	EXP 	window1: recordFrameIntervals = False
51.4675 	EXP 	image_2: autoDraw = False
51.4675 	EXP 	imagePres: autoDraw = False
51.4675 	EXP 	image_2: autoDraw = False
51.4675 	EXP 	imagePres: autoDraw = False
51.4675 	EXP 	imagePres: pos = array([0., 0.])
51.4675 	EXP 	imagePres: image = '../img/14_2_7.png'
51.4675 	EXP 	image_2: autoDraw = True
51.4675 	EXP 	imagePres: autoDraw = True
51.4679 	EXP 	window1: recordFrameIntervals = False
52.3681 	EXP 	New trial (rep=0, index=26): {'Stimuli': '14_2_8.png', 'Condition': 'cat', 'corrAns': None}
52.3852 	EXP 	window1: recordFrameIntervals = False
52.4016 	EXP 	image_2: autoDraw = False
52.4016 	EXP 	imagePres: autoDraw = False
52.4016 	EXP 	image_2: autoDraw = False
52.4016 	EXP 	imagePres: autoDraw = False
52.4016 	EXP 	imagePres: pos = array([0., 0.])
52.4016 	EXP 	imagePres: image = '../img/14_2_8.png'
52.4016 	EXP 	image_2: autoDraw = True
52.4016 	EXP 	imagePres: autoDraw = True
52.4019 	EXP 	window1: recordFrameIntervals = False
53.3195 	EXP 	New trial (rep=0, index=27): {'Stimuli': '14_2_9.png', 'Condition': 'cat', 'corrAns': None}
53.3438 	EXP 	window1: recordFrameIntervals = False
53.3522 	EXP 	image_2: autoDraw = False
53.3522 	EXP 	imagePres: autoDraw = False
53.3522 	EXP 	image_2: autoDraw = False
53.3522 	EXP 	imagePres: autoDraw = False
53.3522 	EXP 	imagePres: pos = array([0., 0.])
53.3522 	EXP 	imagePres: image = '../img/14_2_9.png'
53.3522 	EXP 	image_2: autoDraw = True
53.3522 	EXP 	imagePres: autoDraw = True
53.3524 	EXP 	window1: recordFrameIntervals = False
54.2702 	EXP 	New trial (rep=0, index=28): {'Stimuli': '14_2_10.png', 'Condition': 'cat', 'corrAns': None}
54.2976 	EXP 	window1: recordFrameIntervals = False
54.3039 	EXP 	image_2: autoDraw = False
54.3039 	EXP 	imagePres: autoDraw = False
54.3039 	EXP 	image_2: autoDraw = False
54.3039 	EXP 	imagePres: autoDraw = False
54.3039 	EXP 	imagePres: pos = array([0., 0.])
54.3039 	EXP 	imagePres: image = '../img/14_2_10.png'
54.3039 	EXP 	image_2: autoDraw = True
54.3039 	EXP 	imagePres: autoDraw = True
54.3042 	EXP 	window1: recordFrameIntervals = False
55.2211 	EXP 	New trial (rep=0, index=29): {'Stimuli': '17_2_1.png', 'Condition': 'fish', 'corrAns': 'right'}
55.2385 	EXP 	window1: recordFrameIntervals = False
55.2537 	EXP 	image_2: autoDraw = False
55.2537 	EXP 	imagePres: autoDraw = False
55.2537 	EXP 	image_2: autoDraw = False
55.2537 	EXP 	imagePres: autoDraw = False
55.2537 	EXP 	imagePres: pos = array([0., 0.])
55.2537 	EXP 	imagePres: image = '../img/17_2_1.png'
55.2537 	EXP 	image_2: autoDraw = True
55.2537 	EXP 	imagePres: autoDraw = True
55.2542 	EXP 	window1: recordFrameIntervals = False
56.1716 	EXP 	New trial (rep=0, index=30): {'Stimuli': '17_2_2.png', 'Condition': 'fish', 'corrAns': None}
56.1871 	EXP 	window1: recordFrameIntervals = False
56.2048 	EXP 	image_2: autoDraw = False
56.2048 	EXP 	imagePres: autoDraw = False
56.2048 	EXP 	image_2: autoDraw = False
56.2048 	EXP 	imagePres: autoDraw = False
56.2048 	EXP 	imagePres: pos = array([0., 0.])
56.2048 	EXP 	imagePres: image = '../img/17_2_2.png'
56.2048 	EXP 	image_2: autoDraw = True
56.2048 	EXP 	imagePres: autoDraw = True
56.2052 	EXP 	window1: recordFrameIntervals = False
57.1220 	EXP 	New trial (rep=0, index=31): {'Stimuli': '17_2_3.png', 'Condition': 'fish', 'corrAns': None}
57.1380 	EXP 	window1: recordFrameIntervals = False
57.1552 	EXP 	image_2: autoDraw = False
57.1552 	EXP 	imagePres: autoDraw = False
57.1552 	EXP 	image_2: autoDraw = False
57.1552 	EXP 	imagePres: autoDraw = False
57.1552 	EXP 	imagePres: pos = array([0., 0.])
57.1552 	EXP 	imagePres: image = '../img/17_2_3.png'
57.1552 	EXP 	image_2: autoDraw = True
57.1552 	EXP 	imagePres: autoDraw = True
57.1554 	EXP 	window1: recordFrameIntervals = False
58.0727 	EXP 	New trial (rep=0, index=32): {'Stimuli': '17_2_4.png', 'Condition': 'fish', 'corrAns': None}
58.0970 	EXP 	window1: recordFrameIntervals = False
58.1060 	EXP 	image_2: autoDraw = False
58.1060 	EXP 	imagePres: autoDraw = False
58.1060 	EXP 	image_2: autoDraw = False
58.1060 	EXP 	imagePres: autoDraw = False
58.1060 	EXP 	imagePres: pos = array([0., 0.])
58.1060 	EXP 	imagePres: image = '../img/17_2_4.png'
58.1060 	EXP 	image_2: autoDraw = True
58.1060 	EXP 	imagePres: autoDraw = True
58.1062 	EXP 	window1: recordFrameIntervals = False
59.0241 	EXP 	New trial (rep=0, index=33): {'Stimuli': '17_2_5.png', 'Condition': 'fish', 'corrAns': None}
59.0423 	EXP 	window1: recordFrameIntervals = False
59.0567 	EXP 	image_2: autoDraw = False
59.0567 	EXP 	imagePres: autoDraw = False
59.0567 	EXP 	image_2: autoDraw = False
59.0567 	EXP 	imagePres: autoDraw = False
59.0567 	EXP 	imagePres: pos = array([0., 0.])
59.0567 	EXP 	imagePres: image = '../img/17_2_5.png'
59.0567 	EXP 	image_2: autoDraw = True
59.0567 	EXP 	imagePres: autoDraw = True
59.0570 	EXP 	window1: recordFrameIntervals = False
59.9748 	EXP 	New trial (rep=0, index=34): {'Stimuli': '17_2_6.png', 'Condition': 'fish', 'corrAns': None}
59.9948 	EXP 	window1: recordFrameIntervals = False
60.0075 	EXP 	image_2: autoDraw = False
60.0075 	EXP 	imagePres: autoDraw = False
60.0075 	EXP 	image_2: autoDraw = False
60.0075 	EXP 	imagePres: autoDraw = False
60.0075 	EXP 	imagePres: pos = array([0., 0.])
60.0075 	EXP 	imagePres: image = '../img/17_2_6.png'
60.0075 	EXP 	image_2: autoDraw = True
60.0075 	EXP 	imagePres: autoDraw = True
60.0079 	EXP 	window1: recordFrameIntervals = False
60.9252 	EXP 	New trial (rep=0, index=35): {'Stimuli': '26_2_1.png', 'Condition': 'sheep', 'corrAns': 'right'}
60.9436 	EXP 	window1: recordFrameIntervals = False
60.9584 	EXP 	image_2: autoDraw = False
60.9584 	EXP 	imagePres: autoDraw = False
60.9584 	EXP 	image_2: autoDraw = False
60.9584 	EXP 	imagePres: autoDraw = False
60.9584 	EXP 	imagePres: pos = array([0., 0.])
60.9584 	EXP 	imagePres: image = '../img/26_2_1.png'
60.9584 	EXP 	image_2: autoDraw = True
60.9584 	EXP 	imagePres: autoDraw = True
60.9588 	EXP 	window1: recordFrameIntervals = False
61.8772 	EXP 	New trial (rep=0, index=36): {'Stimuli': '26_2_2.png', 'Condition': 'sheep', 'corrAns': None}
61.8990 	EXP 	window1: recordFrameIntervals = False
61.9093 	EXP 	image_2: autoDraw = False
61.9093 	EXP 	imagePres: autoDraw = False
61.9093 	EXP 	image_2: autoDraw = False
61.9093 	EXP 	imagePres: autoDraw = False
61.9093 	EXP 	imagePres: pos = array([0., 0.])
61.9093 	EXP 	imagePres: image = '../img/26_2_2.png'
61.9093 	EXP 	image_2: autoDraw = True
61.9093 	EXP 	imagePres: autoDraw = True
61.9095 	EXP 	window1: recordFrameIntervals = False
