1.5719 	WARNING 	Speech-to-text recognition module not available (use command `pip install SpeechRecognition` to get it. Transcription will be unavailable.
53.3738 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_2', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='Thanks!', units='norm', win=Window(...), wrapWidth=1)
53.3747 	EXP 	Created image_3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image=None, interpolate=True, mask=None, maskParams=None, name='image_3', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), texRes=128, units='norm', win=Window(...))
53.3807 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([0.5, 0.5, 0.5]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Hello World', units='norm', win=Window(...), wrapWidth=1)
53.3807 	EXP 	launchScan: vol: 5  TR: 2.000s  skip: 0  sync: 't'
53.3901 	EXP 	window1: mouseVisible = True
53.4275 	EXP 	unnamed RatingScale: flipVert = False
83.5375 	DATA 	Keypress: return
83.5502 	EXP 	window1: mouseVisible = False
83.5665 	DATA 	EmulatedKey: t
83.5666 	EXP 	launchScan: start of scan
83.5997 	EXP 	unnamed TextStim: text = '0 volumes\n0.000 seconds'
85.5665 	DATA 	EmulatedKey: t
85.6623 	EXP 	Imported ./runOne.xlsx as conditions, 600 conditions, 3 params
85.6684 	EXP 	Created sequence: sequential, trialTypes=600, nReps=1, seed=None
85.6688 	EXP 	New trial (rep=0, index=0): {'Stimuli': '7_1_5.png', 'Condition': 'bee', 'corrAns': None}
85.6898 	EXP 	window1: recordFrameIntervals = False
85.7016 	EXP 	image: autoDraw = False
85.7016 	EXP 	imagePres: pos = array([0., 0.])
85.7016 	EXP 	imagePres: image = '../img/7_1_5.png'
85.7016 	EXP 	image_2: autoDraw = True
85.7016 	EXP 	imagePres: autoDraw = True
85.7019 	EXP 	window1: recordFrameIntervals = False
86.6203 	EXP 	New trial (rep=0, index=1): {'Stimuli': '7_1_8.png', 'Condition': 'bee', 'corrAns': None}
86.6480 	EXP 	window1: recordFrameIntervals = False
86.6690 	EXP 	image_2: autoDraw = False
86.6690 	EXP 	imagePres: autoDraw = False
86.6690 	EXP 	image_2: autoDraw = False
86.6690 	EXP 	imagePres: autoDraw = False
86.6690 	EXP 	imagePres: pos = array([0., 0.])
86.6690 	EXP 	imagePres: image = '../img/7_1_8.png'
86.6690 	EXP 	image_2: autoDraw = True
86.6690 	EXP 	imagePres: autoDraw = True
86.6694 	EXP 	window1: recordFrameIntervals = False
87.5665 	DATA 	EmulatedKey: t
87.5870 	EXP 	New trial (rep=0, index=2): {'Stimuli': '7_1_2.png', 'Condition': 'bee', 'corrAns': None}
87.6146 	EXP 	window1: recordFrameIntervals = False
87.6209 	EXP 	image_2: autoDraw = False
87.6209 	EXP 	imagePres: autoDraw = False
87.6209 	EXP 	imagePres: pos = array([0., 0.])
87.6209 	EXP 	imagePres: image = '../img/7_1_2.png'
87.6209 	EXP 	image_2: autoDraw = True
87.6209 	EXP 	imagePres: autoDraw = True
87.6211 	EXP 	window1: recordFrameIntervals = False
88.5379 	EXP 	New trial (rep=0, index=3): {'Stimuli': '7_1_12.png', 'Condition': 'bee', 'corrAns': None}
88.5596 	EXP 	window1: recordFrameIntervals = False
88.5706 	EXP 	image_2: autoDraw = False
88.5706 	EXP 	imagePres: autoDraw = False
88.5706 	EXP 	image_2: autoDraw = False
88.5706 	EXP 	imagePres: autoDraw = False
88.5706 	EXP 	imagePres: pos = array([0., 0.])
88.5706 	EXP 	imagePres: image = '../img/7_1_12.png'
88.5706 	EXP 	image_2: autoDraw = True
88.5706 	EXP 	imagePres: autoDraw = True
88.5710 	EXP 	window1: recordFrameIntervals = False
89.4886 	EXP 	New trial (rep=0, index=4): {'Stimuli': '36_1_4.png', 'Condition': 'key', 'corrAns': 'right'}
89.5171 	EXP 	window1: recordFrameIntervals = False
89.5482 	EXP 	image_2: autoDraw = False
89.5482 	EXP 	imagePres: autoDraw = False
89.5482 	EXP 	image_2: autoDraw = False
89.5482 	EXP 	imagePres: autoDraw = False
89.5482 	EXP 	imagePres: pos = array([0., 0.])
89.5482 	EXP 	imagePres: image = '../img/36_1_4.png'
89.5482 	EXP 	image_2: autoDraw = True
89.5482 	EXP 	imagePres: autoDraw = True
89.5666 	DATA 	EmulatedKey: t
89.5674 	EXP 	window1: recordFrameIntervals = False
90.4395 	EXP 	New trial (rep=0, index=5): {'Stimuli': '36_1_7.png', 'Condition': 'key', 'corrAns': None}
90.4691 	EXP 	window1: recordFrameIntervals = False
90.4887 	EXP 	image_2: autoDraw = False
90.4887 	EXP 	imagePres: autoDraw = False
90.4887 	EXP 	image_2: autoDraw = False
90.4887 	EXP 	imagePres: autoDraw = False
90.4887 	EXP 	imagePres: pos = array([0., 0.])
90.4887 	EXP 	imagePres: image = '../img/36_1_7.png'
90.4887 	EXP 	image_2: autoDraw = True
90.4887 	EXP 	imagePres: autoDraw = True
90.4890 	EXP 	window1: recordFrameIntervals = False
91.3903 	EXP 	New trial (rep=0, index=6): {'Stimuli': '36_1_11.png', 'Condition': 'key', 'corrAns': None}
91.4188 	EXP 	window1: recordFrameIntervals = False
91.4395 	EXP 	image_2: autoDraw = False
91.4395 	EXP 	imagePres: autoDraw = False
91.4395 	EXP 	image_2: autoDraw = False
91.4395 	EXP 	imagePres: autoDraw = False
91.4395 	EXP 	imagePres: pos = array([0., 0.])
91.4395 	EXP 	imagePres: image = '../img/36_1_11.png'
91.4395 	EXP 	image_2: autoDraw = True
91.4395 	EXP 	imagePres: autoDraw = True
91.4397 	EXP 	window1: recordFrameIntervals = False
91.5666 	DATA 	EmulatedKey: t
92.3408 	EXP 	New trial (rep=0, index=7): {'Stimuli': '36_1_14.png', 'Condition': 'key', 'corrAns': None}
92.3568 	EXP 	window1: recordFrameIntervals = False
92.3736 	EXP 	image_2: autoDraw = False
92.3736 	EXP 	imagePres: autoDraw = False
92.3736 	EXP 	image_2: autoDraw = False
92.3736 	EXP 	imagePres: autoDraw = False
92.3736 	EXP 	imagePres: pos = array([0., 0.])
92.3736 	EXP 	imagePres: image = '../img/36_1_14.png'
92.3736 	EXP 	image_2: autoDraw = True
92.3736 	EXP 	imagePres: autoDraw = True
92.3740 	EXP 	window1: recordFrameIntervals = False
93.3173 	EXP 	New trial (rep=0, index=8): {'Stimuli': '36_1_5.png', 'Condition': 'key', 'corrAns': None}
93.3413 	EXP 	window1: recordFrameIntervals = False
93.3682 	EXP 	image_2: autoDraw = False
93.3682 	EXP 	imagePres: autoDraw = False
93.3682 	EXP 	imagePres: pos = array([0., 0.])
93.3682 	EXP 	imagePres: image = '../img/36_1_5.png'
93.3682 	EXP 	image_2: autoDraw = True
93.3682 	EXP 	imagePres: autoDraw = True
93.3685 	EXP 	window1: recordFrameIntervals = False
94.2872 	EXP 	New trial (rep=0, index=9): {'Stimuli': '36_1_2.png', 'Condition': 'key', 'corrAns': None}
94.3124 	EXP 	window1: recordFrameIntervals = False
94.3382 	EXP 	image_2: autoDraw = False
94.3382 	EXP 	imagePres: autoDraw = False
94.3382 	EXP 	imagePres: pos = array([0., 0.])
94.3382 	EXP 	imagePres: image = '../img/36_1_2.png'
94.3382 	EXP 	image_2: autoDraw = True
94.3382 	EXP 	imagePres: autoDraw = True
94.3387 	EXP 	window1: recordFrameIntervals = False
95.2568 	EXP 	New trial (rep=0, index=10): {'Stimuli': '30_1_10.png', 'Condition': 'dolphin', 'corrAns': 'right'}
95.2734 	EXP 	window1: recordFrameIntervals = False
95.3029 	EXP 	image_2: autoDraw = False
95.3029 	EXP 	imagePres: autoDraw = False
95.3029 	EXP 	imagePres: pos = array([0., 0.])
95.3029 	EXP 	imagePres: image = '../img/30_1_10.png'
95.3029 	EXP 	image_2: autoDraw = True
95.3029 	EXP 	imagePres: autoDraw = True
95.3034 	EXP 	window1: recordFrameIntervals = False
96.2106 	EXP 	New trial (rep=0, index=11): {'Stimuli': '30_1_8.png', 'Condition': 'dolphin', 'corrAns': None}
96.2453 	EXP 	window1: recordFrameIntervals = False
96.2599 	EXP 	image_2: autoDraw = False
96.2599 	EXP 	imagePres: autoDraw = False
96.2599 	EXP 	image_2: autoDraw = False
96.2599 	EXP 	imagePres: autoDraw = False
96.2599 	EXP 	imagePres: pos = array([0., 0.])
96.2599 	EXP 	imagePres: image = '../img/30_1_8.png'
96.2599 	EXP 	image_2: autoDraw = True
96.2599 	EXP 	imagePres: autoDraw = True
96.2603 	EXP 	window1: recordFrameIntervals = False
97.1615 	EXP 	New trial (rep=0, index=12): {'Stimuli': '3_1_3.png', 'Condition': 'cockroach', 'corrAns': 'right'}
97.1925 	EXP 	window1: recordFrameIntervals = False
97.2106 	EXP 	image_2: autoDraw = False
97.2106 	EXP 	imagePres: autoDraw = False
97.2106 	EXP 	image_2: autoDraw = False
97.2106 	EXP 	imagePres: autoDraw = False
97.2106 	EXP 	imagePres: pos = array([0., 0.])
97.2106 	EXP 	imagePres: image = '../img/3_1_3.png'
97.2106 	EXP 	image_2: autoDraw = True
97.2106 	EXP 	imagePres: autoDraw = True
97.2109 	EXP 	window1: recordFrameIntervals = False
98.1123 	EXP 	New trial (rep=0, index=13): {'Stimuli': '3_1_7.png', 'Condition': 'cockroach', 'corrAns': None}
98.1390 	EXP 	window1: recordFrameIntervals = False
98.1454 	EXP 	image_2: autoDraw = False
98.1454 	EXP 	imagePres: autoDraw = False
98.1454 	EXP 	image_2: autoDraw = False
98.1454 	EXP 	imagePres: autoDraw = False
98.1454 	EXP 	imagePres: pos = array([0., 0.])
98.1454 	EXP 	imagePres: image = '../img/3_1_7.png'
98.1454 	EXP 	image_2: autoDraw = True
98.1454 	EXP 	imagePres: autoDraw = True
98.1456 	EXP 	window1: recordFrameIntervals = False
99.0642 	EXP 	New trial (rep=0, index=14): {'Stimuli': '3_1_10.png', 'Condition': 'cockroach', 'corrAns': None}
99.0904 	EXP 	window1: recordFrameIntervals = False
99.0968 	EXP 	image_2: autoDraw = False
99.0968 	EXP 	imagePres: autoDraw = False
99.0968 	EXP 	image_2: autoDraw = False
99.0968 	EXP 	imagePres: autoDraw = False
99.0968 	EXP 	imagePres: pos = array([0., 0.])
99.0968 	EXP 	imagePres: image = '../img/3_1_10.png'
99.0968 	EXP 	image_2: autoDraw = True
99.0968 	EXP 	imagePres: autoDraw = True
99.0970 	EXP 	window1: recordFrameIntervals = False
100.0301 	EXP 	New trial (rep=0, index=15): {'Stimuli': '3_1_13.png', 'Condition': 'cockroach', 'corrAns': None}
100.0551 	EXP 	window1: recordFrameIntervals = False
100.0644 	EXP 	image_2: autoDraw = False
100.0644 	EXP 	imagePres: autoDraw = False
100.0644 	EXP 	imagePres: pos = array([0., 0.])
100.0644 	EXP 	imagePres: image = '../img/3_1_13.png'
100.0644 	EXP 	image_2: autoDraw = True
100.0644 	EXP 	imagePres: autoDraw = True
100.0646 	EXP 	window1: recordFrameIntervals = False
100.9808 	EXP 	New trial (rep=0, index=16): {'Stimuli': '3_1_9.png', 'Condition': 'cockroach', 'corrAns': None}
101.0019 	EXP 	window1: recordFrameIntervals = False
101.0136 	EXP 	image_2: autoDraw = False
101.0136 	EXP 	imagePres: autoDraw = False
101.0136 	EXP 	image_2: autoDraw = False
101.0136 	EXP 	imagePres: autoDraw = False
101.0136 	EXP 	imagePres: pos = array([0., 0.])
101.0136 	EXP 	imagePres: image = '../img/3_1_9.png'
101.0136 	EXP 	image_2: autoDraw = True
101.0136 	EXP 	imagePres: autoDraw = True
101.0144 	EXP 	window1: recordFrameIntervals = False
101.9320 	EXP 	New trial (rep=0, index=17): {'Stimuli': '3_1_5.png', 'Condition': 'cockroach', 'corrAns': None}
101.9626 	EXP 	window1: recordFrameIntervals = False
101.9810 	EXP 	image_2: autoDraw = False
101.9810 	EXP 	imagePres: autoDraw = False
101.9810 	EXP 	image_2: autoDraw = False
101.9810 	EXP 	imagePres: autoDraw = False
101.9810 	EXP 	imagePres: pos = array([0., 0.])
101.9810 	EXP 	imagePres: image = '../img/3_1_5.png'
101.9810 	EXP 	image_2: autoDraw = True
101.9810 	EXP 	imagePres: autoDraw = True
101.9812 	EXP 	window1: recordFrameIntervals = False
102.8824 	EXP 	New trial (rep=0, index=18): {'Stimuli': '11_1_1.png', 'Condition': 'chicken', 'corrAns': 'right'}
102.9225 	EXP 	window1: recordFrameIntervals = False
102.9317 	EXP 	image_2: autoDraw = False
102.9317 	EXP 	imagePres: autoDraw = False
102.9317 	EXP 	image_2: autoDraw = False
102.9317 	EXP 	imagePres: autoDraw = False
102.9317 	EXP 	imagePres: pos = array([0., 0.])
102.9317 	EXP 	imagePres: image = '../img/11_1_1.png'
102.9317 	EXP 	image_2: autoDraw = True
102.9317 	EXP 	imagePres: autoDraw = True
102.9322 	EXP 	window1: recordFrameIntervals = False
103.8330 	EXP 	New trial (rep=0, index=19): {'Stimuli': '11_1_2.png', 'Condition': 'chicken', 'corrAns': None}
103.8668 	EXP 	window1: recordFrameIntervals = False
103.8825 	EXP 	image_2: autoDraw = False
103.8825 	EXP 	imagePres: autoDraw = False
103.8825 	EXP 	image_2: autoDraw = False
103.8825 	EXP 	imagePres: autoDraw = False
103.8825 	EXP 	imagePres: pos = array([0., 0.])
103.8825 	EXP 	imagePres: image = '../img/11_1_2.png'
103.8825 	EXP 	image_2: autoDraw = True
103.8825 	EXP 	imagePres: autoDraw = True
103.8828 	EXP 	window1: recordFrameIntervals = False
104.7834 	EXP 	New trial (rep=0, index=20): {'Stimuli': '11_1_3.png', 'Condition': 'chicken', 'corrAns': None}
104.8084 	EXP 	window1: recordFrameIntervals = False
104.8166 	EXP 	image_2: autoDraw = False
104.8166 	EXP 	imagePres: autoDraw = False
104.8166 	EXP 	image_2: autoDraw = False
104.8166 	EXP 	imagePres: autoDraw = False
104.8166 	EXP 	imagePres: pos = array([0., 0.])
104.8166 	EXP 	imagePres: image = '../img/11_1_3.png'
104.8166 	EXP 	image_2: autoDraw = True
104.8166 	EXP 	imagePres: autoDraw = True
104.8170 	EXP 	window1: recordFrameIntervals = False
105.7344 	EXP 	New trial (rep=0, index=21): {'Stimuli': '5_1_1.png', 'Condition': 'spider', 'corrAns': 'right'}
105.7588 	EXP 	window1: recordFrameIntervals = False
105.7673 	EXP 	image_2: autoDraw = False
105.7673 	EXP 	imagePres: autoDraw = False
105.7673 	EXP 	image_2: autoDraw = False
105.7673 	EXP 	imagePres: autoDraw = False
105.7673 	EXP 	imagePres: pos = array([0., 0.])
105.7673 	EXP 	imagePres: image = '../img/5_1_1.png'
105.7673 	EXP 	image_2: autoDraw = True
105.7673 	EXP 	imagePres: autoDraw = True
105.7678 	EXP 	window1: recordFrameIntervals = False
106.6851 	EXP 	New trial (rep=0, index=22): {'Stimuli': '5_1_2.png', 'Condition': 'spider', 'corrAns': None}
106.7085 	EXP 	window1: recordFrameIntervals = False
106.7180 	EXP 	image_2: autoDraw = False
106.7180 	EXP 	imagePres: autoDraw = False
106.7180 	EXP 	image_2: autoDraw = False
106.7180 	EXP 	imagePres: autoDraw = False
106.7180 	EXP 	imagePres: pos = array([0., 0.])
106.7180 	EXP 	imagePres: image = '../img/5_1_2.png'
106.7180 	EXP 	image_2: autoDraw = True
106.7180 	EXP 	imagePres: autoDraw = True
106.7183 	EXP 	window1: recordFrameIntervals = False
107.6363 	EXP 	New trial (rep=0, index=23): {'Stimuli': '32_1_13.png', 'Condition': 'car', 'corrAns': 'right'}
107.6757 	EXP 	window1: recordFrameIntervals = False
107.6854 	EXP 	image_2: autoDraw = False
107.6854 	EXP 	imagePres: autoDraw = False
107.6854 	EXP 	image_2: autoDraw = False
107.6854 	EXP 	imagePres: autoDraw = False
107.6854 	EXP 	imagePres: pos = array([0., 0.])
107.6854 	EXP 	imagePres: image = '../img/32_1_13.png'
107.6854 	EXP 	image_2: autoDraw = True
107.6854 	EXP 	imagePres: autoDraw = True
107.6860 	EXP 	window1: recordFrameIntervals = False
108.5866 	EXP 	New trial (rep=0, index=24): {'Stimuli': '32_1_14.png', 'Condition': 'car', 'corrAns': None}
108.6082 	EXP 	window1: recordFrameIntervals = False
108.6196 	EXP 	image_2: autoDraw = False
108.6196 	EXP 	imagePres: autoDraw = False
108.6196 	EXP 	image_2: autoDraw = False
108.6196 	EXP 	imagePres: autoDraw = False
108.6196 	EXP 	imagePres: pos = array([0., 0.])
108.6196 	EXP 	imagePres: image = '../img/32_1_14.png'
108.6196 	EXP 	image_2: autoDraw = True
108.6196 	EXP 	imagePres: autoDraw = True
108.6199 	EXP 	window1: recordFrameIntervals = False
109.5373 	EXP 	New trial (rep=0, index=25): {'Stimuli': '32_1_15.png', 'Condition': 'car', 'corrAns': None}
109.5625 	EXP 	window1: recordFrameIntervals = False
109.5703 	EXP 	image_2: autoDraw = False
109.5703 	EXP 	imagePres: autoDraw = False
109.5703 	EXP 	image_2: autoDraw = False
109.5703 	EXP 	imagePres: autoDraw = False
109.5703 	EXP 	imagePres: pos = array([0., 0.])
109.5703 	EXP 	imagePres: image = '../img/32_1_15.png'
109.5703 	EXP 	image_2: autoDraw = True
109.5703 	EXP 	imagePres: autoDraw = True
109.5705 	EXP 	window1: recordFrameIntervals = False
110.4880 	EXP 	New trial (rep=0, index=26): {'Stimuli': '20_1_1.png', 'Condition': 'beatle', 'corrAns': 'right'}
110.5121 	EXP 	window1: recordFrameIntervals = False
110.5210 	EXP 	image_2: autoDraw = False
110.5210 	EXP 	imagePres: autoDraw = False
110.5210 	EXP 	image_2: autoDraw = False
110.5210 	EXP 	imagePres: autoDraw = False
110.5210 	EXP 	imagePres: pos = array([0., 0.])
110.5210 	EXP 	imagePres: image = '../img/20_1_1.png'
110.5210 	EXP 	image_2: autoDraw = True
110.5210 	EXP 	imagePres: autoDraw = True
110.5214 	EXP 	window1: recordFrameIntervals = False
111.4386 	EXP 	New trial (rep=0, index=27): {'Stimuli': '20_1_14.png', 'Condition': 'beatle', 'corrAns': None}
111.4667 	EXP 	window1: recordFrameIntervals = False
111.4731 	EXP 	image_2: autoDraw = False
111.4731 	EXP 	imagePres: autoDraw = False
111.4731 	EXP 	image_2: autoDraw = False
111.4731 	EXP 	imagePres: autoDraw = False
111.4731 	EXP 	imagePres: pos = array([0., 0.])
111.4731 	EXP 	imagePres: image = '../img/20_1_14.png'
111.4731 	EXP 	image_2: autoDraw = True
111.4731 	EXP 	imagePres: autoDraw = True
111.4734 	EXP 	window1: recordFrameIntervals = False
112.3893 	EXP 	New trial (rep=0, index=28): {'Stimuli': '20_1_3.png', 'Condition': 'beatle', 'corrAns': None}
112.4198 	EXP 	window1: recordFrameIntervals = False
112.4392 	EXP 	image_2: autoDraw = False
112.4392 	EXP 	imagePres: autoDraw = False
112.4392 	EXP 	image_2: autoDraw = False
112.4392 	EXP 	imagePres: autoDraw = False
112.4392 	EXP 	imagePres: pos = array([0., 0.])
112.4392 	EXP 	imagePres: image = '../img/20_1_3.png'
112.4392 	EXP 	image_2: autoDraw = True
112.4392 	EXP 	imagePres: autoDraw = True
112.4395 	EXP 	window1: recordFrameIntervals = False
113.3402 	EXP 	New trial (rep=0, index=29): {'Stimuli': '20_1_11.png', 'Condition': 'beatle', 'corrAns': None}
113.3646 	EXP 	window1: recordFrameIntervals = False
113.3733 	EXP 	image_2: autoDraw = False
113.3733 	EXP 	imagePres: autoDraw = False
113.3733 	EXP 	image_2: autoDraw = False
113.3733 	EXP 	imagePres: autoDraw = False
113.3733 	EXP 	imagePres: pos = array([0., 0.])
113.3733 	EXP 	imagePres: image = '../img/20_1_11.png'
113.3733 	EXP 	image_2: autoDraw = True
113.3733 	EXP 	imagePres: autoDraw = True
113.3736 	EXP 	window1: recordFrameIntervals = False
114.2909 	EXP 	New trial (rep=0, index=30): {'Stimuli': '20_1_5.png', 'Condition': 'beatle', 'corrAns': None}
114.3139 	EXP 	window1: recordFrameIntervals = False
114.3241 	EXP 	image_2: autoDraw = False
114.3241 	EXP 	imagePres: autoDraw = False
114.3241 	EXP 	image_2: autoDraw = False
114.3241 	EXP 	imagePres: autoDraw = False
114.3241 	EXP 	imagePres: pos = array([0., 0.])
114.3241 	EXP 	imagePres: image = '../img/20_1_5.png'
114.3241 	EXP 	image_2: autoDraw = True
114.3241 	EXP 	imagePres: autoDraw = True
114.3243 	EXP 	window1: recordFrameIntervals = False
115.2431 	EXP 	New trial (rep=0, index=31): {'Stimuli': '20_1_6.png', 'Condition': 'beatle', 'corrAns': None}
115.2742 	EXP 	window1: recordFrameIntervals = False
115.2914 	EXP 	image_2: autoDraw = False
115.2914 	EXP 	imagePres: autoDraw = False
115.2914 	EXP 	image_2: autoDraw = False
115.2914 	EXP 	imagePres: autoDraw = False
115.2914 	EXP 	imagePres: pos = array([0., 0.])
115.2914 	EXP 	imagePres: image = '../img/20_1_6.png'
115.2914 	EXP 	image_2: autoDraw = True
115.2914 	EXP 	imagePres: autoDraw = True
115.2917 	EXP 	window1: recordFrameIntervals = False
116.1944 	EXP 	New trial (rep=0, index=32): {'Stimuli': '24_1_3.png', 'Condition': 'peacock', 'corrAns': 'right'}
116.2250 	EXP 	window1: recordFrameIntervals = False
116.2422 	EXP 	image_2: autoDraw = False
116.2422 	EXP 	imagePres: autoDraw = False
116.2422 	EXP 	image_2: autoDraw = False
116.2422 	EXP 	imagePres: autoDraw = False
116.2422 	EXP 	imagePres: pos = array([0., 0.])
116.2422 	EXP 	imagePres: image = '../img/24_1_3.png'
116.2422 	EXP 	image_2: autoDraw = True
116.2422 	EXP 	imagePres: autoDraw = True
116.2427 	EXP 	window1: recordFrameIntervals = False
117.1600 	EXP 	New trial (rep=0, index=33): {'Stimuli': '24_1_7.png', 'Condition': 'peacock', 'corrAns': None}
117.1836 	EXP 	window1: recordFrameIntervals = False
117.1930 	EXP 	image_2: autoDraw = False
117.1930 	EXP 	imagePres: autoDraw = False
117.1930 	EXP 	imagePres: pos = array([0., 0.])
117.1930 	EXP 	imagePres: image = '../img/24_1_7.png'
117.1930 	EXP 	image_2: autoDraw = True
117.1930 	EXP 	imagePres: autoDraw = True
117.1933 	EXP 	window1: recordFrameIntervals = False
118.1105 	EXP 	New trial (rep=0, index=34): {'Stimuli': '24_1_10.png', 'Condition': 'peacock', 'corrAns': None}
118.1301 	EXP 	window1: recordFrameIntervals = False
118.1441 	EXP 	image_2: autoDraw = False
118.1441 	EXP 	imagePres: autoDraw = False
118.1441 	EXP 	image_2: autoDraw = False
118.1441 	EXP 	imagePres: autoDraw = False
118.1441 	EXP 	imagePres: pos = array([0., 0.])
118.1441 	EXP 	imagePres: image = '../img/24_1_10.png'
118.1441 	EXP 	image_2: autoDraw = True
118.1441 	EXP 	imagePres: autoDraw = True
118.1451 	EXP 	window1: recordFrameIntervals = False
119.0634 	EXP 	New trial (rep=0, index=35): {'Stimuli': '24_1_13.png', 'Condition': 'peacock', 'corrAns': None}
119.0910 	EXP 	window1: recordFrameIntervals = False
119.1112 	EXP 	image_2: autoDraw = False
119.1112 	EXP 	imagePres: autoDraw = False
119.1112 	EXP 	image_2: autoDraw = False
119.1112 	EXP 	imagePres: autoDraw = False
119.1112 	EXP 	imagePres: pos = array([0., 0.])
119.1112 	EXP 	imagePres: image = '../img/24_1_13.png'
119.1112 	EXP 	image_2: autoDraw = True
119.1112 	EXP 	imagePres: autoDraw = True
119.1116 	EXP 	window1: recordFrameIntervals = False
120.0289 	EXP 	New trial (rep=0, index=36): {'Stimuli': '24_1_15.png', 'Condition': 'peacock', 'corrAns': None}
120.0551 	EXP 	window1: recordFrameIntervals = False
120.0636 	EXP 	image_2: autoDraw = False
120.0636 	EXP 	imagePres: autoDraw = False
120.0636 	EXP 	imagePres: pos = array([0., 0.])
120.0636 	EXP 	imagePres: image = '../img/24_1_15.png'
120.0636 	EXP 	image_2: autoDraw = True
120.0636 	EXP 	imagePres: autoDraw = True
120.0638 	EXP 	window1: recordFrameIntervals = False
120.9796 	EXP 	New trial (rep=0, index=37): {'Stimuli': '24_1_6.png', 'Condition': 'peacock', 'corrAns': None}
121.0025 	EXP 	window1: recordFrameIntervals = False
121.0126 	EXP 	image_2: autoDraw = False
121.0126 	EXP 	imagePres: autoDraw = False
121.0126 	EXP 	image_2: autoDraw = False
121.0126 	EXP 	imagePres: autoDraw = False
121.0126 	EXP 	imagePres: pos = array([0., 0.])
121.0126 	EXP 	imagePres: image = '../img/24_1_6.png'
121.0126 	EXP 	image_2: autoDraw = True
