1.1353 	WARNING 	Speech-to-text recognition module not available (use command `pip install SpeechRecognition` to get it. Transcription will be unavailable.
23.3141 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_2', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='Thanks!', units='norm', win=Window(...), wrapWidth=1)
23.3160 	EXP 	Created image_3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image=None, interpolate=True, mask=None, maskParams=None, name='image_3', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), texRes=128, units='norm', win=Window(...))
23.3231 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([0.5, 0.5, 0.5]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Hello World', units='norm', win=Window(...), wrapWidth=1)
23.3231 	EXP 	launchScan: vol: 5  TR: 2.000s  skip: 0  sync: 't'
23.3329 	EXP 	window1: mouseVisible = True
23.3814 	EXP 	unnamed RatingScale: flipVert = False
148.3967 	DATA 	Keypress: left
149.5654 	DATA 	Keypress: right
155.1017 	DATA 	Keypress: return
155.1187 	EXP 	window1: mouseVisible = False
155.1352 	DATA 	EmulatedKey: t
155.1353 	EXP 	launchScan: start of scan
155.1684 	EXP 	unnamed TextStim: text = '0 volumes\n0.000 seconds'
157.1352 	DATA 	EmulatedKey: t
157.2354 	EXP 	Imported ./runOne.xlsx as conditions, 600 conditions, 3 params
157.2399 	EXP 	Created sequence: sequential, trialTypes=600, nReps=1, seed=None
157.2402 	EXP 	New trial (rep=0, index=0): {'Stimuli': '7_1_5.png', 'Condition': 'bee', 'corrAns': None}
157.2602 	EXP 	window1: recordFrameIntervals = False
157.2716 	EXP 	image: autoDraw = False
157.2716 	EXP 	imagePres: pos = array([0., 0.])
157.2716 	EXP 	imagePres: image = '../img/7_1_5.png'
157.2716 	EXP 	image_2: autoDraw = True
157.2716 	EXP 	imagePres: autoDraw = True
157.2720 	EXP 	window1: recordFrameIntervals = False
158.2052 	EXP 	New trial (rep=0, index=1): {'Stimuli': '7_1_8.png', 'Condition': 'bee', 'corrAns': None}
158.2229 	EXP 	window1: recordFrameIntervals = False
158.2378 	EXP 	image_2: autoDraw = False
158.2378 	EXP 	imagePres: autoDraw = False
158.2378 	EXP 	imagePres: pos = array([0., 0.])
158.2378 	EXP 	imagePres: image = '../img/7_1_8.png'
158.2378 	EXP 	image_2: autoDraw = True
158.2378 	EXP 	imagePres: autoDraw = True
158.2382 	EXP 	window1: recordFrameIntervals = False
159.1352 	DATA 	EmulatedKey: t
159.1556 	EXP 	New trial (rep=0, index=2): {'Stimuli': '7_1_2.png', 'Condition': 'bee', 'corrAns': None}
159.1704 	EXP 	window1: recordFrameIntervals = False
159.1884 	EXP 	image_2: autoDraw = False
159.1884 	EXP 	imagePres: autoDraw = False
159.1884 	EXP 	image_2: autoDraw = False
159.1884 	EXP 	imagePres: autoDraw = False
159.1884 	EXP 	imagePres: pos = array([0., 0.])
159.1884 	EXP 	imagePres: image = '../img/7_1_2.png'
159.1884 	EXP 	image_2: autoDraw = True
159.1884 	EXP 	imagePres: autoDraw = True
159.1887 	EXP 	window1: recordFrameIntervals = False
160.1070 	EXP 	New trial (rep=0, index=3): {'Stimuli': '7_1_12.png', 'Condition': 'bee', 'corrAns': None}
160.1301 	EXP 	window1: recordFrameIntervals = False
160.1392 	EXP 	image_2: autoDraw = False
160.1392 	EXP 	imagePres: autoDraw = False
160.1392 	EXP 	image_2: autoDraw = False
160.1392 	EXP 	imagePres: autoDraw = False
160.1392 	EXP 	imagePres: pos = array([0., 0.])
160.1392 	EXP 	imagePres: image = '../img/7_1_12.png'
160.1392 	EXP 	image_2: autoDraw = True
160.1392 	EXP 	imagePres: autoDraw = True
160.1394 	EXP 	window1: recordFrameIntervals = False
161.0973 	EXP 	New trial (rep=0, index=4): {'Stimuli': '36_1_4.png', 'Condition': 'key', 'corrAns': 'right'}
161.1352 	DATA 	EmulatedKey: t
161.1490 	EXP 	window1: recordFrameIntervals = False
161.1820 	EXP 	image_2: autoDraw = False
161.1820 	EXP 	imagePres: autoDraw = False
161.1820 	EXP 	imagePres: pos = array([0., 0.])
161.1820 	EXP 	imagePres: image = '../img/36_1_4.png'
161.1820 	EXP 	image_2: autoDraw = True
161.1820 	EXP 	imagePres: autoDraw = True
161.1826 	EXP 	window1: recordFrameIntervals = False
161.8415 	DATA 	Keypress: right
162.0577 	EXP 	New trial (rep=0, index=5): {'Stimuli': '36_1_7.png', 'Condition': 'key', 'corrAns': None}
162.0778 	EXP 	window1: recordFrameIntervals = False
162.0907 	EXP 	image_2: autoDraw = False
162.0907 	EXP 	imagePres: autoDraw = False
162.0907 	EXP 	image_2: autoDraw = False
162.0907 	EXP 	imagePres: autoDraw = False
162.0907 	EXP 	imagePres: pos = array([0., 0.])
162.0907 	EXP 	imagePres: image = '../img/36_1_7.png'
162.0907 	EXP 	image_2: autoDraw = True
162.0907 	EXP 	imagePres: autoDraw = True
162.0909 	EXP 	window1: recordFrameIntervals = False
163.0088 	EXP 	New trial (rep=0, index=6): {'Stimuli': '36_1_11.png', 'Condition': 'key', 'corrAns': None}
163.0345 	EXP 	window1: recordFrameIntervals = False
163.0415 	EXP 	image_2: autoDraw = False
163.0415 	EXP 	imagePres: autoDraw = False
163.0415 	EXP 	image_2: autoDraw = False
163.0415 	EXP 	imagePres: autoDraw = False
163.0415 	EXP 	imagePres: pos = array([0., 0.])
163.0415 	EXP 	imagePres: image = '../img/36_1_11.png'
163.0415 	EXP 	image_2: autoDraw = True
163.0415 	EXP 	imagePres: autoDraw = True
163.0420 	EXP 	window1: recordFrameIntervals = False
163.1352 	DATA 	EmulatedKey: t
163.9592 	EXP 	New trial (rep=0, index=7): {'Stimuli': '36_1_14.png', 'Condition': 'key', 'corrAns': None}
163.9737 	EXP 	window1: recordFrameIntervals = False
163.9923 	EXP 	image_2: autoDraw = False
163.9923 	EXP 	imagePres: autoDraw = False
163.9923 	EXP 	image_2: autoDraw = False
163.9923 	EXP 	imagePres: autoDraw = False
163.9923 	EXP 	imagePres: pos = array([0., 0.])
163.9923 	EXP 	imagePres: image = '../img/36_1_14.png'
163.9923 	EXP 	image_2: autoDraw = True
163.9923 	EXP 	imagePres: autoDraw = True
163.9927 	EXP 	window1: recordFrameIntervals = False
164.9101 	EXP 	New trial (rep=0, index=8): {'Stimuli': '36_1_5.png', 'Condition': 'key', 'corrAns': None}
164.9245 	EXP 	window1: recordFrameIntervals = False
164.9431 	EXP 	image_2: autoDraw = False
164.9431 	EXP 	imagePres: autoDraw = False
164.9431 	EXP 	image_2: autoDraw = False
164.9431 	EXP 	imagePres: autoDraw = False
164.9431 	EXP 	imagePres: pos = array([0., 0.])
164.9431 	EXP 	imagePres: image = '../img/36_1_5.png'
164.9431 	EXP 	image_2: autoDraw = True
164.9431 	EXP 	imagePres: autoDraw = True
164.9434 	EXP 	window1: recordFrameIntervals = False
165.8620 	EXP 	New trial (rep=0, index=9): {'Stimuli': '36_1_2.png', 'Condition': 'key', 'corrAns': None}
165.8836 	EXP 	window1: recordFrameIntervals = False
165.8937 	EXP 	image_2: autoDraw = False
165.8937 	EXP 	imagePres: autoDraw = False
165.8937 	EXP 	image_2: autoDraw = False
165.8937 	EXP 	imagePres: autoDraw = False
165.8937 	EXP 	imagePres: pos = array([0., 0.])
165.8937 	EXP 	imagePres: image = '../img/36_1_2.png'
165.8937 	EXP 	image_2: autoDraw = True
165.8937 	EXP 	imagePres: autoDraw = True
165.8940 	EXP 	window1: recordFrameIntervals = False
166.8126 	EXP 	New trial (rep=0, index=10): {'Stimuli': '30_1_10.png', 'Condition': 'dolphin', 'corrAns': 'right'}
166.8360 	EXP 	window1: recordFrameIntervals = False
166.8445 	EXP 	image_2: autoDraw = False
166.8445 	EXP 	imagePres: autoDraw = False
166.8445 	EXP 	image_2: autoDraw = False
166.8445 	EXP 	imagePres: autoDraw = False
166.8445 	EXP 	imagePres: pos = array([0., 0.])
166.8445 	EXP 	imagePres: image = '../img/30_1_10.png'
166.8445 	EXP 	image_2: autoDraw = True
166.8445 	EXP 	imagePres: autoDraw = True
166.8449 	EXP 	window1: recordFrameIntervals = False
167.5570 	DATA 	Keypress: right
167.7789 	EXP 	New trial (rep=0, index=11): {'Stimuli': '30_1_8.png', 'Condition': 'dolphin', 'corrAns': None}
167.8049 	EXP 	window1: recordFrameIntervals = False
167.8120 	EXP 	image_2: autoDraw = False
167.8120 	EXP 	imagePres: autoDraw = False
167.8120 	EXP 	imagePres: pos = array([0., 0.])
167.8120 	EXP 	imagePres: image = '../img/30_1_8.png'
167.8120 	EXP 	image_2: autoDraw = True
167.8120 	EXP 	imagePres: autoDraw = True
167.8123 	EXP 	window1: recordFrameIntervals = False
168.7299 	EXP 	New trial (rep=0, index=12): {'Stimuli': '3_1_3.png', 'Condition': 'cockroach', 'corrAns': 'right'}
168.7527 	EXP 	window1: recordFrameIntervals = False
168.7626 	EXP 	image_2: autoDraw = False
168.7626 	EXP 	imagePres: autoDraw = False
168.7626 	EXP 	image_2: autoDraw = False
168.7626 	EXP 	imagePres: autoDraw = False
168.7626 	EXP 	imagePres: pos = array([0., 0.])
168.7626 	EXP 	imagePres: image = '../img/3_1_3.png'
168.7626 	EXP 	image_2: autoDraw = True
168.7626 	EXP 	imagePres: autoDraw = True
168.7631 	EXP 	window1: recordFrameIntervals = False
169.6806 	EXP 	New trial (rep=0, index=13): {'Stimuli': '3_1_7.png', 'Condition': 'cockroach', 'corrAns': None}
169.6976 	EXP 	window1: recordFrameIntervals = False
169.7135 	EXP 	image_2: autoDraw = False
169.7135 	EXP 	imagePres: autoDraw = False
169.7135 	EXP 	image_2: autoDraw = False
169.7135 	EXP 	imagePres: autoDraw = False
169.7135 	EXP 	imagePres: pos = array([0., 0.])
169.7135 	EXP 	imagePres: image = '../img/3_1_7.png'
169.7135 	EXP 	image_2: autoDraw = True
169.7135 	EXP 	imagePres: autoDraw = True
169.7138 	EXP 	window1: recordFrameIntervals = False
170.4253 	DATA 	Keypress: right
170.6316 	EXP 	New trial (rep=0, index=14): {'Stimuli': '3_1_10.png', 'Condition': 'cockroach', 'corrAns': None}
170.6517 	EXP 	window1: recordFrameIntervals = False
170.6655 	EXP 	image_2: autoDraw = False
170.6655 	EXP 	imagePres: autoDraw = False
170.6655 	EXP 	image_2: autoDraw = False
170.6655 	EXP 	imagePres: autoDraw = False
170.6655 	EXP 	imagePres: pos = array([0., 0.])
170.6655 	EXP 	imagePres: image = '../img/3_1_10.png'
170.6655 	EXP 	image_2: autoDraw = True
170.6655 	EXP 	imagePres: autoDraw = True
170.6657 	EXP 	window1: recordFrameIntervals = False
171.5824 	EXP 	New trial (rep=0, index=15): {'Stimuli': '3_1_13.png', 'Condition': 'cockroach', 'corrAns': None}
171.6065 	EXP 	window1: recordFrameIntervals = False
171.6149 	EXP 	image_2: autoDraw = False
171.6149 	EXP 	imagePres: autoDraw = False
171.6149 	EXP 	image_2: autoDraw = False
171.6149 	EXP 	imagePres: autoDraw = False
171.6149 	EXP 	imagePres: pos = array([0., 0.])
171.6149 	EXP 	imagePres: image = '../img/3_1_13.png'
171.6149 	EXP 	image_2: autoDraw = True
171.6149 	EXP 	imagePres: autoDraw = True
171.6151 	EXP 	window1: recordFrameIntervals = False
172.5334 	EXP 	New trial (rep=0, index=16): {'Stimuli': '3_1_9.png', 'Condition': 'cockroach', 'corrAns': None}
172.5503 	EXP 	window1: recordFrameIntervals = False
172.5657 	EXP 	image_2: autoDraw = False
172.5657 	EXP 	imagePres: autoDraw = False
172.5657 	EXP 	image_2: autoDraw = False
172.5657 	EXP 	imagePres: autoDraw = False
172.5657 	EXP 	imagePres: pos = array([0., 0.])
172.5657 	EXP 	imagePres: image = '../img/3_1_9.png'
172.5657 	EXP 	image_2: autoDraw = True
172.5657 	EXP 	imagePres: autoDraw = True
172.5660 	EXP 	window1: recordFrameIntervals = False
173.4268 	DATA 	Keypress: right
173.4850 	EXP 	New trial (rep=0, index=17): {'Stimuli': '3_1_5.png', 'Condition': 'cockroach', 'corrAns': None}
173.5037 	EXP 	window1: recordFrameIntervals = False
173.5165 	EXP 	image_2: autoDraw = False
173.5165 	EXP 	imagePres: autoDraw = False
173.5165 	EXP 	image_2: autoDraw = False
173.5165 	EXP 	imagePres: autoDraw = False
173.5165 	EXP 	imagePres: pos = array([0., 0.])
173.5165 	EXP 	imagePres: image = '../img/3_1_5.png'
173.5165 	EXP 	image_2: autoDraw = True
173.5165 	EXP 	imagePres: autoDraw = True
173.5168 	EXP 	window1: recordFrameIntervals = False
174.4356 	EXP 	New trial (rep=0, index=18): {'Stimuli': '11_1_1.png', 'Condition': 'chicken', 'corrAns': 'right'}
174.4524 	EXP 	window1: recordFrameIntervals = False
174.4673 	EXP 	image_2: autoDraw = False
174.4673 	EXP 	imagePres: autoDraw = False
174.4673 	EXP 	image_2: autoDraw = False
174.4673 	EXP 	imagePres: autoDraw = False
174.4673 	EXP 	imagePres: pos = array([0., 0.])
174.4673 	EXP 	imagePres: image = '../img/11_1_1.png'
174.4673 	EXP 	image_2: autoDraw = True
174.4673 	EXP 	imagePres: autoDraw = True
174.4679 	EXP 	window1: recordFrameIntervals = False
175.3866 	EXP 	New trial (rep=0, index=19): {'Stimuli': '11_1_2.png', 'Condition': 'chicken', 'corrAns': None}
175.4057 	EXP 	window1: recordFrameIntervals = False
175.4180 	EXP 	image_2: autoDraw = False
175.4180 	EXP 	imagePres: autoDraw = False
175.4180 	EXP 	image_2: autoDraw = False
175.4180 	EXP 	imagePres: autoDraw = False
175.4180 	EXP 	imagePres: pos = array([0., 0.])
175.4180 	EXP 	imagePres: image = '../img/11_1_2.png'
175.4180 	EXP 	image_2: autoDraw = True
175.4180 	EXP 	imagePres: autoDraw = True
175.4183 	EXP 	window1: recordFrameIntervals = False
176.1312 	DATA 	Keypress: right
176.3373 	EXP 	New trial (rep=0, index=20): {'Stimuli': '11_1_3.png', 'Condition': 'chicken', 'corrAns': None}
176.3642 	EXP 	window1: recordFrameIntervals = False
176.3854 	EXP 	image_2: autoDraw = False
176.3854 	EXP 	imagePres: autoDraw = False
176.3854 	EXP 	image_2: autoDraw = False
176.3854 	EXP 	imagePres: autoDraw = False
176.3854 	EXP 	imagePres: pos = array([0., 0.])
176.3854 	EXP 	imagePres: image = '../img/11_1_3.png'
176.3854 	EXP 	image_2: autoDraw = True
176.3854 	EXP 	imagePres: autoDraw = True
176.3857 	EXP 	window1: recordFrameIntervals = False
177.3049 	EXP 	New trial (rep=0, index=21): {'Stimuli': '5_1_1.png', 'Condition': 'spider', 'corrAns': 'right'}
177.3196 	EXP 	window1: recordFrameIntervals = False
177.3362 	EXP 	image_2: autoDraw = False
177.3362 	EXP 	imagePres: autoDraw = False
177.3362 	EXP 	imagePres: pos = array([0., 0.])
177.3362 	EXP 	imagePres: image = '../img/5_1_1.png'
177.3362 	EXP 	image_2: autoDraw = True
177.3362 	EXP 	imagePres: autoDraw = True
177.3368 	EXP 	window1: recordFrameIntervals = False
178.2110 	DATA 	Keypress: right
178.2723 	EXP 	New trial (rep=0, index=22): {'Stimuli': '5_1_2.png', 'Condition': 'spider', 'corrAns': None}
178.2940 	EXP 	window1: recordFrameIntervals = False
178.3037 	EXP 	image_2: autoDraw = False
178.3037 	EXP 	imagePres: autoDraw = False
178.3037 	EXP 	imagePres: pos = array([0., 0.])
178.3037 	EXP 	imagePres: image = '../img/5_1_2.png'
178.3037 	EXP 	image_2: autoDraw = True
178.3037 	EXP 	imagePres: autoDraw = True
178.3039 	EXP 	window1: recordFrameIntervals = False
179.2230 	EXP 	New trial (rep=0, index=23): {'Stimuli': '32_1_13.png', 'Condition': 'car', 'corrAns': 'right'}
179.2451 	EXP 	window1: recordFrameIntervals = False
179.2544 	EXP 	image_2: autoDraw = False
179.2544 	EXP 	imagePres: autoDraw = False
179.2544 	EXP 	image_2: autoDraw = False
179.2544 	EXP 	imagePres: autoDraw = False
179.2544 	EXP 	imagePres: pos = array([0., 0.])
179.2544 	EXP 	imagePres: image = '../img/32_1_13.png'
179.2544 	EXP 	image_2: autoDraw = True
179.2544 	EXP 	imagePres: autoDraw = True
179.2549 	EXP 	window1: recordFrameIntervals = False
179.9869 	DATA 	Keypress: right
180.1889 	EXP 	New trial (rep=0, index=24): {'Stimuli': '32_1_14.png', 'Condition': 'car', 'corrAns': None}
180.2072 	EXP 	window1: recordFrameIntervals = False
180.2219 	EXP 	image_2: autoDraw = False
180.2219 	EXP 	imagePres: autoDraw = False
180.2219 	EXP 	imagePres: pos = array([0., 0.])
180.2219 	EXP 	imagePres: image = '../img/32_1_14.png'
180.2219 	EXP 	image_2: autoDraw = True
180.2219 	EXP 	imagePres: autoDraw = True
180.2224 	EXP 	window1: recordFrameIntervals = False
181.1396 	EXP 	New trial (rep=0, index=25): {'Stimuli': '32_1_15.png', 'Condition': 'car', 'corrAns': None}
181.1659 	EXP 	window1: recordFrameIntervals = False
181.1724 	EXP 	image_2: autoDraw = False
181.1724 	EXP 	imagePres: autoDraw = False
181.1724 	EXP 	image_2: autoDraw = False
181.1724 	EXP 	imagePres: autoDraw = False
181.1724 	EXP 	imagePres: pos = array([0., 0.])
181.1724 	EXP 	imagePres: image = '../img/32_1_15.png'
181.1724 	EXP 	image_2: autoDraw = True
181.1724 	EXP 	imagePres: autoDraw = True
181.1728 	EXP 	window1: recordFrameIntervals = False
182.0902 	EXP 	New trial (rep=0, index=26): {'Stimuli': '20_1_1.png', 'Condition': 'beatle', 'corrAns': 'right'}
182.1121 	EXP 	window1: recordFrameIntervals = False
182.1238 	EXP 	image_2: autoDraw = False
182.1238 	EXP 	imagePres: autoDraw = False
182.1238 	EXP 	image_2: autoDraw = False
182.1238 	EXP 	imagePres: autoDraw = False
182.1238 	EXP 	imagePres: pos = array([0., 0.])
182.1238 	EXP 	imagePres: image = '../img/20_1_1.png'
182.1238 	EXP 	image_2: autoDraw = True
182.1238 	EXP 	imagePres: autoDraw = True
182.1242 	EXP 	window1: recordFrameIntervals = False
182.8347 	DATA 	Keypress: right
183.0413 	EXP 	New trial (rep=0, index=27): {'Stimuli': '20_1_14.png', 'Condition': 'beatle', 'corrAns': None}
183.0668 	EXP 	window1: recordFrameIntervals = False
183.0759 	EXP 	image_2: autoDraw = False
183.0759 	EXP 	imagePres: autoDraw = False
183.0759 	EXP 	image_2: autoDraw = False
183.0759 	EXP 	imagePres: autoDraw = False
183.0759 	EXP 	imagePres: pos = array([0., 0.])
183.0759 	EXP 	imagePres: image = '../img/20_1_14.png'
183.0759 	EXP 	image_2: autoDraw = True
183.0759 	EXP 	imagePres: autoDraw = True
183.0762 	EXP 	window1: recordFrameIntervals = False
183.9917 	EXP 	New trial (rep=0, index=28): {'Stimuli': '20_1_3.png', 'Condition': 'beatle', 'corrAns': None}
184.0110 	EXP 	window1: recordFrameIntervals = False
184.0248 	EXP 	image_2: autoDraw = False
184.0248 	EXP 	imagePres: autoDraw = False
184.0248 	EXP 	image_2: autoDraw = False
184.0248 	EXP 	imagePres: autoDraw = False
184.0248 	EXP 	imagePres: pos = array([0., 0.])
184.0248 	EXP 	imagePres: image = '../img/20_1_3.png'
184.0248 	EXP 	image_2: autoDraw = True
184.0248 	EXP 	imagePres: autoDraw = True
184.0252 	EXP 	window1: recordFrameIntervals = False
184.9426 	EXP 	New trial (rep=0, index=29): {'Stimuli': '20_1_11.png', 'Condition': 'beatle', 'corrAns': None}
184.9590 	EXP 	window1: recordFrameIntervals = False
184.9756 	EXP 	image_2: autoDraw = False
184.9756 	EXP 	imagePres: autoDraw = False
184.9756 	EXP 	image_2: autoDraw = False
184.9756 	EXP 	imagePres: autoDraw = False
184.9756 	EXP 	imagePres: pos = array([0., 0.])
184.9756 	EXP 	imagePres: image = '../img/20_1_11.png'
184.9756 	EXP 	image_2: autoDraw = True
184.9756 	EXP 	imagePres: autoDraw = True
184.9761 	EXP 	window1: recordFrameIntervals = False
185.8932 	EXP 	New trial (rep=0, index=30): {'Stimuli': '20_1_5.png', 'Condition': 'beatle', 'corrAns': None}
185.9123 	EXP 	window1: recordFrameIntervals = False
185.9263 	EXP 	image_2: autoDraw = False
185.9263 	EXP 	imagePres: autoDraw = False
185.9263 	EXP 	image_2: autoDraw = False
185.9263 	EXP 	imagePres: autoDraw = False
185.9263 	EXP 	imagePres: pos = array([0., 0.])
185.9263 	EXP 	imagePres: image = '../img/20_1_5.png'
185.9263 	EXP 	image_2: autoDraw = True
185.9263 	EXP 	imagePres: autoDraw = True
185.9265 	EXP 	window1: recordFrameIntervals = False
186.8438 	EXP 	New trial (rep=0, index=31): {'Stimuli': '20_1_6.png', 'Condition': 'beatle', 'corrAns': None}
186.8685 	EXP 	window1: recordFrameIntervals = False
186.8786 	EXP 	image_2: autoDraw = False
186.8786 	EXP 	imagePres: autoDraw = False
186.8786 	EXP 	image_2: autoDraw = False
186.8786 	EXP 	imagePres: autoDraw = False
186.8786 	EXP 	imagePres: pos = array([0., 0.])
186.8786 	EXP 	imagePres: image = '../img/20_1_6.png'
186.8786 	EXP 	image_2: autoDraw = True
186.8786 	EXP 	imagePres: autoDraw = True
186.8788 	EXP 	window1: recordFrameIntervals = False
187.7946 	EXP 	New trial (rep=0, index=32): {'Stimuli': '24_1_3.png', 'Condition': 'peacock', 'corrAns': 'right'}
187.8190 	EXP 	window1: recordFrameIntervals = False
187.8278 	EXP 	image_2: autoDraw = False
187.8278 	EXP 	imagePres: autoDraw = False
187.8278 	EXP 	image_2: autoDraw = False
187.8278 	EXP 	imagePres: autoDraw = False
187.8278 	EXP 	imagePres: pos = array([0., 0.])
187.8278 	EXP 	imagePres: image = '../img/24_1_3.png'
187.8278 	EXP 	image_2: autoDraw = True
187.8278 	EXP 	imagePres: autoDraw = True
187.8282 	EXP 	window1: recordFrameIntervals = False
188.5390 	DATA 	Keypress: right
188.7452 	EXP 	New trial (rep=0, index=33): {'Stimuli': '24_1_7.png', 'Condition': 'peacock', 'corrAns': None}
188.7611 	EXP 	window1: recordFrameIntervals = False
188.7786 	EXP 	image_2: autoDraw = False
188.7786 	EXP 	imagePres: autoDraw = False
188.7786 	EXP 	image_2: autoDraw = False
188.7786 	EXP 	imagePres: autoDraw = False
188.7786 	EXP 	imagePres: pos = array([0., 0.])
188.7786 	EXP 	imagePres: image = '../img/24_1_7.png'
188.7786 	EXP 	image_2: autoDraw = True
188.7786 	EXP 	imagePres: autoDraw = True
188.7790 	EXP 	window1: recordFrameIntervals = False
189.6961 	EXP 	New trial (rep=0, index=34): {'Stimuli': '24_1_10.png', 'Condition': 'peacock', 'corrAns': None}
189.7117 	EXP 	window1: recordFrameIntervals = False
189.7293 	EXP 	image_2: autoDraw = False
189.7293 	EXP 	imagePres: autoDraw = False
189.7293 	EXP 	image_2: autoDraw = False
189.7293 	EXP 	imagePres: autoDraw = False
189.7293 	EXP 	imagePres: pos = array([0., 0.])
189.7293 	EXP 	imagePres: image = '../img/24_1_10.png'
189.7293 	EXP 	image_2: autoDraw = True
189.7293 	EXP 	imagePres: autoDraw = True
189.7296 	EXP 	window1: recordFrameIntervals = False
190.6473 	EXP 	New trial (rep=0, index=35): {'Stimuli': '24_1_13.png', 'Condition': 'peacock', 'corrAns': None}
190.6725 	EXP 	window1: recordFrameIntervals = False
190.6815 	EXP 	image_2: autoDraw = False
190.6815 	EXP 	imagePres: autoDraw = False
190.6815 	EXP 	image_2: autoDraw = False
190.6815 	EXP 	imagePres: autoDraw = False
190.6815 	EXP 	imagePres: pos = array([0., 0.])
190.6815 	EXP 	imagePres: image = '../img/24_1_13.png'
190.6815 	EXP 	image_2: autoDraw = True
190.6815 	EXP 	imagePres: autoDraw = True
190.6817 	EXP 	window1: recordFrameIntervals = False
191.5979 	EXP 	New trial (rep=0, index=36): {'Stimuli': '24_1_15.png', 'Condition': 'peacock', 'corrAns': None}
191.6215 	EXP 	window1: recordFrameIntervals = False
191.6307 	EXP 	image_2: autoDraw = False
191.6307 	EXP 	imagePres: autoDraw = False
191.6307 	EXP 	image_2: autoDraw = False
191.6307 	EXP 	imagePres: autoDraw = False
191.6307 	EXP 	imagePres: pos = array([0., 0.])
191.6307 	EXP 	imagePres: image = '../img/24_1_15.png'
191.6307 	EXP 	image_2: autoDraw = True
191.6307 	EXP 	imagePres: autoDraw = True
191.6310 	EXP 	window1: recordFrameIntervals = False
